epoch,accuracy,loss,val_accuracy,val_loss
0,0.5142617225646973,12.800921440124512,0.5780856609344482,8.577845573425293
1,0.6325503587722778,7.114149570465088,0.6549118161201477,5.826818943023682
2,0.6946308612823486,5.133501052856445,0.7015113234519958,4.948368072509766
